3392;10;4317.04;10.70;1012.00;-1.57;0.56
3393;10;1174.12;11.06;1018.00;-1.57;0.68
3394;10;1488.60;10.54;1013.00;-1.57;0.40
3395;10;1669.24;10.62;1012.00;-1.57;0.36
3396;10;2956.76;11.20;1013.00;-1.57;0.52
3397;10;3185.48;11.30;1016.00;-1.57;0.72
3398;10;3311.48;11.75;1002.00;-1.57;0.68
3399;10;3511.04;10.42;1036.00;-1.57;0.56
3400;10;3674.76;11.60;1010.00;-1.57;0.44
3401;10;2992.28;12.87;1011.00;-1.57;0.68
3402;10;2985.12;12.35;1029.00;-1.57;0.52
3403;10;3358.68;10.50;1400.00;-1.57;0.52
3404;10;4108.48;11.60;1013.00;-1.57;0.60
3405;10;565.40;11.99;1020.00;-1.57;0.44
3406;10;3252.76;12.12;1017.00;-1.57;0.64
3407;10;3412.84;11.71;1016.00;-1.57;0.56
3408;10;4343.84;10.73;1012.00;-1.57;0.44
3409;10;982.68;9.50;1053.00;-1.57;1.52
3410;10;3063.04;10.87;1018.00;-1.57;0.56
3411;10;3283.20;11.90;1013.00;-1.57;0.60
3412;10;4202.96;10.70;1013.00;-1.57;0.40
3413;10;297.32;16.13;1020.00;-1.57;0.44
3414;10;1211.32;10.80;1015.00;-1.57;0.48
3415;10;1654.32;10.70;1016.00;-1.57;0.48
3416;10;2165.12;10.88;1019.00;-1.57;0.64
3417;10;2543.60;10.50;1014.00;-1.57;0.40
3418;10;2757.76;10.70;1019.00;-1.57;0.60
3419;10;3995.48;11.30;1016.00;-1.57;0.52
3420;10;2138.68;10.51;1018.00;-1.57;0.52
3421;10;3882.96;11.00;1023.00;-1.57;0.44
3422;10;228.12;14.83;1021.00;-1.57;0.60
3423;10;492.32;11.55;1018.00;-1.57;0.48
3424;10;1536.76;11.60;1022.00;-1.57;0.64
3425;10;1636.96;11.60;1020.00;-1.57;0.44
3426;10;3462.76;13.00;1027.00;-1.57;0.64
3427;10;3776.04;11.44;1017.00;-1.57;0.44
3428;10;705.80;11.00;1023.00;-1.57;0.68
3429;10;2729.04;10.70;1013.00;-1.57;0.48
3430;10;3862.12;10.93;1018.00;-1.57;0.68
3431;10;3943.32;10.54;1025.00;-1.57;0.48
3432;10;2247.68;9.50;1074.00;-1.57;1.52
3433;10;3081.04;11.75;1028.00;-1.57;0.56
3434;10;3925.96;10.75;1020.00;-1.57;0.44
3435;10;4029.28;11.07;1021.00;-1.57;0.56
3436;10;603.56;11.35;1018.00;-1.57;0.52
3437;10;802.92;10.60;1037.00;-1.57;1.20
3438;10;1227.76;11.05;1024.00;-1.57;0.64
3439;10;1577.12;13.08;1023.00;-1.57;0.56
3440;10;3380.76;11.47;1028.00;-1.57;0.64
3441;10;3642.12;10.66;1025.00;-1.57;0.68
3442;10;3738.32;12.38;1021.00;-1.57;0.48
3443;10;311.32;12.25;1012.00;-1.57;0.44
3444;10;434.92;11.45;1025.00;-1.57;0.68
3445;10;476.68;11.90;1027.00;-1.57;0.52
3446;10;2041.32;9.50;1108.00;-1.57;2.48
3447;10;3226.76;13.13;1010.00;-1.57;0.48
3448;10;3575.32;11.65;1024.00;-1.57;0.48
3449;10;652.32;12.59;1024.00;-1.57;0.48
3450;10;1198.76;11.63;1029.00;-1.57;0.64
3451;10;4131.68;10.50;1025.00;-1.57;0.48
3452;10;377.04;11.74;1038.00;-1.57;0.56
3453;10;2556.60;10.40;1022.00;-1.57;0.40
3454;10;3440.68;11.45;1032.00;-1.57;0.52
3455;10;4151.04;10.47;1024.00;-1.57;0.52
3456;10;512.68;13.20;1022.00;-1.57;0.48
3457;10;1505.40;11.00;1023.00;-1.57;0.44
3458;10;3559.60;11.35;1036.00;-1.57;0.40
3459;10;3664.32;12.26;1026.00;-1.57;0.40
3460;10;3837.76;11.03;1025.00;-1.57;0.48
3461;10;1155.04;10.47;1027.00;-1.57;0.56
3462;10;3109.12;11.78;1034.00;-1.57;0.68
3463;10;3325.12;11.65;1024.00;-1.57;0.56
3464;10;3172.40;11.10;1033.00;-1.57;0.60
3465;10;3797.32;11.15;1029.00;-1.57;0.48
3466;10;560.48;11.40;1034.00;-1.57;0.72
3467;10;2119.76;10.60;1031.00;-1.57;0.64
3468;10;2572.68;10.35;1028.00;-1.57;0.52
3469;10;3040.48;11.30;1028.00;-1.57;0.48
3470;10;3686.04;11.07;1030.00;-1.57;0.56
3471;10;4080.04;10.55;1032.00;-1.57;0.56
3472;10;3816.32;10.74;1027.00;-1.57;0.48
3473;10;4055.04;11.20;1027.00;-1.57;0.44
3474;10;256.48;11.79;1027.00;-1.57;0.40
3475;10;317.04;20.37;1032.00;-1.57;0.52
3476;10;3756.32;11.55;1031.00;-1.57;0.48
3477;10;3904.04;10.80;1029.00;-1.57;0.44
3478;10;3985.68;10.80;1032.00;-1.57;0.52
3479;10;528.76;12.42;1030.00;-1.57;0.48
3480;10;2938.32;11.05;1033.00;-1.57;0.48
3481;10;3133.04;11.40;1019.00;-1.57;0.56
3482;10;3619.68;10.60;1037.00;-1.57;0.52
3483;10;354.48;12.45;1033.00;-1.57;0.56
3484;10;3966.32;11.00;1032.00;-1.57;0.48
3485;10;4103.04;10.47;1029.00;-1.57;0.44
3486;10;1518.60;10.79;1040.00;-1.57;0.40
3487;10;1552.60;11.70;1036.00;-1.57;0.40
3488;10;3300.04;12.34;1026.00;-1.57;0.44
3489;10;3321.76;10.67;1380.00;-1.57;0.64
3490;10;3412.00;11.40;1038.00;-1.57;0.64
3491;10;3543.84;11.11;1037.00;-1.57;0.68
3492;10;4336.32;9.50;1035.00;-1.57;0.48
3493;10;584.32;11.45;1034.00;-1.57;0.48
3494;10;635.68;12.45;1035.00;-1.57;0.52
3495;10;1655.68;11.73;1035.00;-1.57;0.52
3496;10;2963.12;11.40;1034.00;-1.57;0.52
3497;10;3516.20;11.91;1015.00;-1.57;0.68
3498;10;202.12;11.23;1036.00;-1.57;0.48
3499;10;291.84;13.45;1033.00;-1.57;0.48
3500;10;416.48;11.65;1040.00;-1.57;0.68
3501;10;3610.44;11.65;1431.00;-1.57;1.16
3502;10;3672.84;12.33;1340.00;-1.57;0.76
3503;10;3708.76;11.78;1035.00;-1.57;0.64
3504;10;457.40;11.79;1036.00;-1.57;0.48
3505;10;1764.04;9.50;1078.00;-1.57;2.36
3506;10;3267.48;12.05;1033.00;-1.57;0.44
3507;10;3777.68;11.10;1035.00;-1.57;0.44
3508;10;609.76;11.40;1036.00;-1.57;0.52
3509;10;666.96;12.38;1044.00;-1.57;0.44
3510;10;746.12;11.08;1050.00;-1.57;0.68
3511;10;1603.76;13.62;1042.00;-1.57;0.64
3512;10;3203.76;11.71;1031.00;-1.57;0.64
3513;10;3599.68;10.80;1038.00;-1.57;0.52
3514;10;692.56;11.94;1046.00;-1.57;0.76
3515;10;1056.24;9.50;1062.00;-1.57;1.72
3516;10;1622.60;14.49;1045.00;-1.57;0.40
3517;10;3018.56;11.45;1039.00;-1.57;0.56
3518;10;3683.64;12.11;780.00;-1.57;0.84
3519;10;1136.96;10.59;1037.00;-1.57;0.40
3520;10;3488.04;11.90;1031.00;-1.57;0.56
3521;10;502.68;12.10;1039.00;-1.57;0.52
3522;10;2175.20;10.65;1039.00;-1.57;0.52
3523;10;2854.12;9.50;1080.00;-1.57;1.96
3524;10;3230.56;12.10;1037.00;-1.57;0.84
3525;10;4005.40;11.05;1039.00;-1.57;0.52
3526;10;4039.76;9.50;1107.00;-1.57;2.84
3527;10;2555.96;10.09;1037.00;-1.57;0.32
3528;10;2715.20;9.50;1111.00;-1.57;3.24
3529;10;3152.68;11.25;1043.00;-1.57;0.52
3530;10;4030.84;11.20;1041.00;-1.57;0.52
3531;10;1504.60;10.35;1047.00;-1.57;0.40
3532;10;2141.04;10.52;1040.00;-1.57;0.44
3533;10;2990.12;12.03;1050.00;-1.57;0.60
3534;10;1174.40;11.35;1044.00;-1.57;0.60
3535;10;3281.68;12.21;1041.00;-1.57;0.52
3536;10;3336.20;11.60;1042.00;-1.57;0.68
3537;10;3729.68;11.45;1040.00;-1.57;0.52
3538;10;3869.84;10.70;1043.00;-1.57;0.52
3539;10;4057.04;10.55;1044.00;-1.57;0.52
3540;10;4178.32;10.39;1041.00;-1.57;0.44
3541;10;1536.32;11.60;1042.00;-1.57;0.44
3542;10;3057.48;11.70;1042.00;-1.57;0.44
3543;10;3545.72;11.65;1428.00;-1.57;0.76
3544;10;3836.84;10.73;1044.00;-1.57;0.44
3545;10;3926.40;11.04;1046.00;-1.57;0.60
3546;10;1645.76;12.30;1048.00;-1.57;0.60
3547;10;2197.04;10.64;1048.00;-1.57;0.56
3548;10;3575.68;10.45;1043.00;-1.57;0.44
3549;10;3678.44;9.50;1079.00;-1.57;1.72
3550;10;3666.40;10.75;1042.00;-1.57;0.44
3551;10;651.60;13.09;1045.00;-1.57;0.40
3552;10;1216.76;10.63;1048.00;-1.57;0.56
3553;10;1675.12;11.15;1050.00;-1.57;0.68
3554;10;2536.16;9.50;1048.00;-1.57;0.24
3555;10;3748.32;10.99;1046.00;-1.57;0.48
3556;10;348.48;18.40;1049.00;-1.57;0.64
3557;10;545.20;11.90;1048.00;-1.57;0.64
3558;10;1581.48;12.99;1049.00;-1.57;0.64
3559;10;2933.12;10.80;1055.00;-1.57;0.68
3560;10;3365.04;10.54;1049.00;-1.57;0.56
3561;10;3806.32;10.75;1047.00;-1.57;0.48
3562;10;3901.48;11.00;1048.00;-1.57;0.56
3563;10;315.76;12.21;1047.00;-1.57;0.40
3564;10;482.40;11.15;1045.00;-1.57;0.36
3565;10;619.12;11.40;1053.00;-1.57;0.64
3566;10;1150.60;11.09;1049.00;-1.57;0.40
3567;10;3947.40;10.70;1056.00;-1.57;0.60
3568;10;3970.40;10.90;1052.00;-1.57;0.60
3569;10;4099.04;10.42;1050.00;-1.57;0.52
3570;10;719.00;10.80;1064.00;-1.57;0.96
3571;10;2957.48;11.44;1051.00;-1.57;0.40
3572;10;3010.12;11.80;1166.00;-1.57;0.52
3573;10;516.32;12.47;1049.00;-1.57;0.40
3574;10;2160.04;11.30;1053.00;-1.57;0.56
3575;10;449.84;12.05;1050.00;-1.57;0.36
3576;10;574.04;11.65;1053.00;-1.57;0.52
3577;10;3013.40;10.99;1062.00;-1.57;0.60
3578;10;3448.40;11.39;1056.00;-1.57;0.60
3579;10;3534.48;12.30;1059.00;-1.57;0.64
3580;10;3788.68;10.78;1053.00;-1.57;0.48
3581;10;593.96;11.22;1056.00;-1.57;0.44
3582;10;639.96;12.88;1059.00;-1.57;0.44
3583;10;1192.84;11.25;1060.00;-1.57;0.64
3584;10;3134.12;11.76;1057.00;-1.57;0.68
3585;10;861.04;10.52;1093.00;-1.57;1.56
3586;10;1134.40;11.10;1058.00;-1.57;0.60
3587;10;1544.76;11.50;1056.00;-1.57;0.52
3588;10;1695.96;10.60;1061.00;-1.57;0.44
3589;10;2123.40;10.70;1058.00;-1.57;0.60
3590;10;3202.84;11.33;1055.00;-1.57;0.68
3591;10;3768.40;10.49;1056.00;-1.57;0.48
3592;10;433.48;12.09;1063.00;-1.57;0.44
3593;10;3078.48;11.59;1055.00;-1.57;0.48
3594;10;3171.20;11.73;1063.00;-1.57;0.68
3595;10;3996.76;11.30;1058.00;-1.57;0.52
3596;10;4039.12;10.46;1057.00;-1.57;0.56
3597;10;101.80;9.50;1083.00;-1.57;1.56
3598;10;399.76;12.71;1055.00;-1.57;0.60
3599;10;901.20;11.40;1083.00;-1.57;0.80
3600;10;965.80;10.18;1050.00;-1.57;0.20
3601;10;3291.40;12.10;1057.00;-1.57;0.48
3602;10;3417.48;11.04;1060.00;-1.57;0.60
3603;10;3721.32;10.60;1058.00;-1.57;0.48
3604;10;3829.76;10.55;1061.00;-1.57;0.48
3605;10;374.40;13.01;1056.00;-1.57;0.60
3606;10;3390.48;11.70;1059.00;-1.57;0.56
3607;10;3563.40;10.59;1059.00;-1.57;0.44
3608;10;3589.40;10.70;1059.00;-1.57;0.52
3609;10;4592.12;9.50;1124.00;-1.57;2.68
3610;10;4725.12;9.50;1106.00;-1.57;2.36
3611;10;4836.28;9.50;1096.00;-1.57;1.92
3612;10;2176.96;12.66;1061.00;-1.57;0.44
3613;10;3343.48;12.10;1062.00;-1.57;0.60
3614;10;3517.40;11.29;1070.00;-1.57;0.60
3615;10;3853.40;10.89;1064.00;-1.57;0.60
3616;10;3106.20;11.73;1065.00;-1.57;0.72
3617;10;497.76;10.95;1065.00;-1.57;0.64
3618;10;2141.60;10.80;1062.00;-1.57;0.40
3619;10;2213.12;10.51;1061.00;-1.57;0.52
3620;10;3251.40;12.01;1057.00;-1.57;0.60
3621;10;1162.12;11.70;1069.00;-1.57;0.68
3623;10;3494.84;11.55;1059.00;-1.57;0.64
3624;10;660.04;13.91;1064.00;-1.57;0.52
3625;10;3546.64;11.08;1342.00;-1.57;0.88
3626;10;1145.04;13.47;1105.00;-1.57;0.56
3627;10;1567.12;12.20;1067.00;-1.57;0.68
3628;10;1633.76;12.73;1067.00;-1.57;0.60
3629;10;3316.76;11.73;1065.00;-1.57;0.56
3630;10;3469.40;11.92;1055.00;-1.57;0.60
3631;10;3739.76;10.62;1066.00;-1.57;0.52
3632;10;3879.40;11.10;1065.00;-1.57;0.52
3633;10;336.76;12.10;1066.00;-1.57;0.64
3634;10;1857.64;9.50;1134.00;-1.57;1.96
3635;10;2964.84;11.65;1068.00;-1.57;0.60
3636;10;4021.68;10.51;1066.00;-1.57;0.48
3637;10;1521.48;10.70;1065.00;-1.57;0.44
3638;10;1679.96;11.25;1070.00;-1.57;0.44
3639;10;3231.84;11.31;1071.00;-1.57;0.68
3640;10;3267.68;12.75;1058.00;-1.57;0.52
3641;10;527.48;11.25;1067.00;-1.57;0.56
3642;10;1214.04;11.00;1067.00;-1.57;0.52
3643;10;1344.56;9.50;1101.00;-1.57;2.04
3644;10;561.92;11.60;1072.00;-1.57;0.48
3645;10;1607.48;13.54;1070.00;-1.57;0.60
3646;10;1659.04;11.90;1070.00;-1.57;0.48
3647;10;2495.68;9.50;1119.00;-1.57;2.52
3648;10;3044.56;11.60;1060.00;-1.57;0.64
3649;10;3823.76;9.50;1111.00;-1.57;1.96
3650;10;2989.40;12.35;1074.00;-1.57;0.60
3651;10;364.48;17.39;1075.00;-1.57;0.68
3652;10;586.32;12.05;1074.00;-1.57;0.48
3653;10;3374.92;11.37;1072.00;-1.57;0.56
3654;10;3904.76;10.80;1071.00;-1.57;0.48
3655;10;3927.32;11.15;1071.00;-1.57;0.48
3656;10;318.40;9.50;1159.00;-1.57;3.60
3657;10;976.60;10.32;1069.00;-1.57;0.32
3658;10;1710.24;10.66;1073.00;-1.57;0.36
3659;10;4451.32;9.50;1134.00;-1.57;2.80
3660;10;626.40;10.50;1073.00;-1.57;0.52
3661;10;2154.68;10.50;1076.00;-1.57;0.52
3662;10;3763.48;10.79;1071.00;-1.57;0.40
3663;10;3964.40;10.85;1075.00;-1.57;0.60
3664;10;407.40;14.29;1079.00;-1.57;0.60
3665;10;468.84;11.56;1069.00;-1.57;0.76
3666;10;1110.76;10.50;1077.00;-1.57;0.60
3667;10;2184.68;11.29;1082.00;-1.57;0.52
3668;10;3425.76;13.54;1378.00;-1.57;0.64
3669;10;3195.40;11.61;1078.00;-1.57;0.60
3670;10;3337.20;11.98;1087.00;-1.57;0.68
3671;10;3601.12;10.70;1074.00;-1.57;0.48
3672;10;789.80;11.67;1087.00;-1.57;1.08
3673;10;1548.32;13.52;1075.00;-1.57;0.48
3674;10;3475.12;10.96;1555.00;-1.57;0.56
3675;10;3447.20;11.67;1079.00;-1.57;0.64
3676;10;4005.40;10.45;1076.00;-1.57;0.52
3677;10;682.48;10.80;1074.00;-1.57;0.68
3678;10;2216.60;10.79;1077.00;-1.57;0.40
3679;10;3131.04;13.58;1080.00;-1.57;0.44
3680;10;386.96;15.80;1081.00;-1.57;0.44
3681;10;438.68;10.95;1084.00;-1.57;0.52
3682;10;610.68;11.10;1082.00;-1.57;0.52
3683;10;1589.76;12.82;1081.00;-1.57;0.64
3684;10;3096.40;11.90;1084.00;-1.57;0.56
3685;10;3306.68;12.38;1043.00;-1.57;0.48
3686;10;3981.68;10.99;1079.00;-1.57;0.52
3687;10;3520.28;11.13;1450.00;-1.57;0.72
3688;10;1188.84;11.10;1083.00;-1.57;0.72
3690;10;1144.92;11.87;1082.00;-1.57;0.56
3691;10;2199.32;11.00;1080.00;-1.57;0.48
3692;10;3056.76;11.75;1078.00;-1.57;0.60
3693;10;3420.04;11.95;1091.00;-1.57;0.56
3694;10;3533.12;10.53;1087.00;-1.57;0.60
3695;10;4164.16;10.21;1082.00;-1.57;0.24
3696;10;650.40;15.59;1080.00;-1.57;0.48
3697;10;1536.32;12.52;1086.00;-1.57;0.48
3698;10;3501.76;10.91;1082.00;-1.57;0.56
3699;10;3571.56;10.69;1079.00;-1.57;0.48
3700;10;420.60;12.69;1083.00;-1.57;0.40
3701;10;1079.32;10.39;1080.00;-1.57;0.44
3702;10;1228.20;11.01;1084.00;-1.57;0.60
3703;10;1518.32;10.37;1088.00;-1.57;0.48
3704;10;1936.88;9.50;1159.00;-1.57;2.32
3705;10;2133.68;10.60;1083.00;-1.57;0.52
3706;10;3831.76;10.70;1082.00;-1.57;0.60
3707;10;2943.40;10.65;1090.00;-1.57;0.60
3708;10;3212.40;11.30;1088.00;-1.57;0.60
3709;10;3696.24;11.45;1419.00;-1.57;1.04
3710;10;3022.20;11.40;1082.00;-1.57;0.48
3711;10;3075.04;11.00;1082.00;-1.57;0.56
3712;10;3476.68;11.20;1087.00;-1.57;0.52
3713;10;1647.12;11.90;1087.00;-1.57;0.52
3714;10;1687.40;10.70;1091.00;-1.57;0.60
3715;10;1724.52;10.05;1079.00;-1.57;0.24
3716;10;3734.04;10.27;1085.00;-1.57;0.52
3717;10;3875.12;10.78;1083.00;-1.57;0.48
3718;10;3946.40;10.55;1086.00;-1.57;0.52
3719;10;3255.40;11.85;1088.00;-1.57;0.56
3720;10;3399.12;11.61;1087.00;-1.57;0.56
3721;10;857.00;17.30;1249.00;-1.57;0.88
3722;10;571.04;11.30;1093.00;-1.57;0.56
3723;10;708.56;12.85;1093.00;-1.57;0.52
3724;10;2168.68;10.62;1086.00;-1.57;0.52
3725;10;3180.68;12.75;1094.00;-1.57;0.52
3726;10;3301.56;12.15;1076.00;-1.57;0.56
3727;10;3361.76;12.08;1091.00;-1.57;0.60
3728;10;3754.96;10.64;1085.00;-1.57;0.36
3729;10;3850.32;10.70;1088.00;-1.57;0.48
3730;10;527.12;11.05;1089.00;-1.57;0.56
3731;10;2968.12;11.60;1089.00;-1.57;0.48
3732;10;496.20;11.00;1088.00;-1.57;0.52
3733;10;3159.84;13.78;1087.00;-1.57;0.68
3734;10;3896.12;10.60;1090.00;-1.57;0.52
3735;10;3925.68;11.00;1088.00;-1.57;0.40
3736;10;549.04;11.30;1094.00;-1.57;0.56
3737;10;1256.20;11.00;1098.00;-1.57;0.72
3738;10;1556.32;11.71;1088.00;-1.57;0.36
3739;10;1618.12;11.90;1089.00;-1.57;0.40
3740;10;1669.04;11.60;1089.00;-1.57;0.44
3741;10;1709.04;10.70;1092.00;-1.57;0.56
3742;10;2992.04;11.72;1097.00;-1.57;0.56
3743;10;458.48;11.35;1095.00;-1.57;0.60
3744;10;595.40;11.63;1092.00;-1.57;0.48
3745;10;1062.60;11.10;1096.00;-1.57;0.40
3746;10;1471.92;9.50;1131.00;-1.57;2.16
3747;10;478.48;11.00;1109.00;-1.57;0.72
3748;10;958.72;11.10;1128.00;-1.57;0.84
3749;10;1121.84;11.48;1100.00;-1.57;0.76
3750;10;4095.28;9.50;1166.00;-1.57;2.76
3751;10;1580.04;13.27;1095.00;-1.57;0.56
3752;10;3121.04;13.42;1096.00;-1.57;0.56
3753;10;1091.96;10.77;1096.00;-1.57;0.44
3754;10;3082.68;12.24;1102.00;-1.57;0.52
3755;10;1171.84;15.20;1103.00;-1.57;0.76
3756;10;1849.04;11.35;1092.00;-1.57;0.48
3757;10;3028.64;11.60;1099.00;-1.57;0.64
3758;10;354.68;11.67;1096.00;-1.57;0.52
3759;10;634.76;10.70;1097.00;-1.57;0.56
3760;10;1045.84;10.88;1103.00;-1.57;0.72
3761;10;2592.88;9.50;1144.00;-1.57;2.12
3762;10;3281.48;14.49;1086.00;-1.57;0.72
3763;10;4272.12;9.50;1154.00;-1.57;2.68
3764;10;3377.40;11.71;1103.00;-1.57;0.60
3765;10;3460.40;11.70;1098.00;-1.57;0.52
3766;10;653.60;14.17;1099.00;-1.57;0.40
3767;10;2216.96;10.70;1102.00;-1.57;0.44
3768;10;3144.40;13.25;1106.00;-1.57;0.60
3769;10;3441.76;12.42;1106.00;-1.57;0.48
3770;10;3912.40;10.40;1099.00;-1.57;0.48
3771;10;674.40;11.97;1096.00;-1.57;0.60
3772;10;1206.84;11.53;1098.00;-1.57;0.64
3773;10;2134.32;10.45;1106.00;-1.57;0.40
3775;10;3101.04;11.73;1110.00;-1.57;0.56
3776;10;3312.84;12.15;1104.00;-1.57;0.76
3777;10;3838.04;10.65;1103.00;-1.57;0.56
3778;10;802.24;11.10;1133.00;-1.57;1.64
3779;10;1078.60;10.75;1102.00;-1.57;0.40
3780;10;2159.96;10.40;1102.00;-1.57;0.44
3781;10;3058.76;11.51;1103.00;-1.57;0.56
3782;10;3242.04;11.70;1108.00;-1.57;0.56
3783;10;3553.84;10.43;1099.00;-1.57;0.56
3784;10;520.40;10.75;1106.00;-1.57;0.44
3785;10;1628.40;11.70;1103.00;-1.57;0.52
3786;10;3226.84;11.48;1099.00;-1.57;0.60
3787;10;3270.84;12.20;1106.00;-1.57;0.56
3788;10;3493.40;10.90;1101.00;-1.57;0.48
3789;10;3866.12;10.60;1102.00;-1.57;0.48
3790;10;425.68;11.59;1103.00;-1.57;0.52
3791;10;3512.84;11.51;1106.00;-1.57;0.64
3792;10;3720.84;10.76;1102.00;-1.57;0.44
3793;10;372.32;16.24;1097.00;-1.57;0.48
3794;10;403.40;13.01;1104.00;-1.57;0.52
3795;10;1564.04;11.65;1106.00;-1.57;0.52
3796;10;2097.92;9.50;1135.00;-1.57;1.84
3797;10;2183.40;11.25;1106.00;-1.57;0.52
3798;10;3196.68;12.28;1109.00;-1.57;0.48
3799;10;3418.20;11.47;1117.00;-1.57;0.64
3800;10;3572.76;10.40;1111.00;-1.57;0.48
3801;10;619.04;10.87;1110.00;-1.57;0.44
3802;10;2200.24;10.75;1106.00;-1.57;0.36
3803;10;2405.60;9.50;1171.00;-1.57;2.40
3804;10;1194.68;14.99;1127.00;-1.57;0.52
3805;10;2997.68;11.90;1116.00;-1.57;0.52
3806;10;699.84;12.54;1113.00;-1.57;0.60
3807;10;1231.40;11.80;1119.00;-1.57;0.60
3808;10;1541.96;11.47;1109.00;-1.57;0.44
3809;10;1596.92;11.90;1109.00;-1.57;0.52
3810;10;1695.32;10.65;1108.00;-1.57;0.44
3811;10;3340.76;12.35;1108.00;-1.57;0.36
3812;10;3753.20;10.56;1106.00;-1.57;0.76
3813;10;1522.96;10.70;1111.00;-1.57;0.44
3814;10;1647.76;11.25;1110.00;-1.57;0.48
3815;10;3597.04;10.62;1110.00;-1.57;0.52
3816;10;495.40;10.80;1117.00;-1.57;0.60
3817;10;597.12;11.15;1110.00;-1.57;0.48
3818;10;388.40;17.59;1114.00;-1.57;0.56
3819;10;1665.24;11.67;1113.00;-1.57;0.36
3820;10;2974.40;11.80;1114.00;-1.57;0.60
3821;10;3616.76;10.60;1115.00;-1.57;0.56
3822;10;1289.20;10.73;1115.00;-1.57;0.60
3823;10;1718.68;10.49;1113.00;-1.57;0.52
3824;10;3700.40;10.80;1118.00;-1.57;0.60
3825;10;722.32;11.70;1119.00;-1.57;0.48
3826;10;912.00;11.80;1127.00;-1.57;0.92
3827;10;2954.68;10.81;1117.00;-1.57;0.52
3828;10;449.48;10.95;1114.00;-1.57;0.48
3829;10;1756.04;10.24;1117.00;-1.57;0.56
3830;10;3258.48;11.39;1126.00;-1.57;0.60
3831;10;989.40;11.40;1122.00;-1.57;0.60
3832;10;1023.92;11.60;1122.00;-1.57;0.84
3833;10;1100.68;13.45;1118.00;-1.57;0.52
3834;10;3171.84;13.86;1118.00;-1.57;0.64
3835;10;3294.12;12.10;1115.00;-1.57;0.52
3836;10;3050.20;11.70;1118.00;-1.57;0.60
3837;10;3365.48;11.40;1119.00;-1.57;0.64
3838;10;3396.04;11.95;1111.00;-1.57;0.56
3839;10;535.04;11.00;1117.00;-1.57;0.52
3840;10;566.76;11.10;1113.00;-1.57;0.52
3841;10;1611.48;11.05;1125.00;-1.57;0.72
3842;10;3095.68;12.28;1133.00;-1.57;0.40
3843;10;3464.96;11.60;1116.00;-1.57;0.44
3844;10;3600.92;10.50;1390.00;-1.57;0.88
3845;10;638.68;12.30;1118.00;-1.57;0.44
3846;10;663.76;15.12;1116.00;-1.57;0.48
3847;10;1070.32;11.90;1118.00;-1.57;0.48
3848;10;1734.96;10.65;1120.00;-1.57;0.44
3849;10;3528.84;11.65;1119.00;-1.57;0.60
3850;10;1210.68;13.52;1120.00;-1.57;0.52
3851;10;3665.40;10.49;1119.00;-1.57;0.48
3852;10;419.76;11.65;1125.00;-1.57;0.64
3853;10;514.68;10.70;1125.00;-1.57;0.52
3854;10;2157.04;10.64;1120.00;-1.57;0.48
3855;10;3133.20;16.16;1125.00;-1.57;0.80
3856;10;3556.40;10.75;1126.00;-1.57;0.60
3857;10;1093.20;11.00;1133.00;-1.57;0.80
3858;10;1133.68;13.95;1124.00;-1.57;0.52
3859;10;1694.48;10.50;1125.00;-1.57;0.68
3860;10;2132.68;10.70;1126.00;-1.57;0.52
3861;10;2221.40;10.91;1122.00;-1.57;0.52
3862;10;3226.92;11.00;1123.00;-1.57;0.60
3863;10;379.60;13.94;1141.00;-1.57;0.40
3864;10;3019.04;11.87;1123.00;-1.57;0.56
3865;10;3076.76;12.32;1126.00;-1.57;0.64
3866;10;3721.40;10.85;1123.00;-1.57;0.60
3867;10;3326.24;11.71;1129.00;-1.57;0.36
3868;10;3487.48;10.85;1119.00;-1.57;0.44
3869;10;1257.48;11.29;1126.00;-1.57;0.64
3870;10;1544.68;12.15;1129.00;-1.57;0.44
3871;10;1298.60;10.65;1133.00;-1.57;0.36
3872;10;3348.12;11.25;1131.00;-1.57;0.68
3873;10;3878.68;10.40;1124.00;-1.57;0.44
3874;10;367.04;17.19;1127.00;-1.57;0.56
3875;10;1583.76;11.30;1126.00;-1.57;0.48
3876;10;576.48;11.44;1130.00;-1.57;0.64
3877;10;656.32;11.22;1132.00;-1.57;0.48
3878;10;1164.92;13.51;1132.00;-1.57;0.84
3879;10;1651.28;11.26;1131.00;-1.57;0.64
3880;10;3446.84;11.70;1127.00;-1.57;0.52
3881;10;3682.68;11.00;1123.00;-1.57;0.52
3882;10;396.68;17.22;1140.00;-1.57;0.52
3883;10;601.68;11.00;1128.00;-1.57;0.52
3884;10;681.76;11.95;1131.00;-1.57;0.64
3885;10;2183.12;11.45;1125.00;-1.57;0.44
3886;10;2209.40;11.36;1132.00;-1.57;0.60
3887;10;3194.12;12.50;1130.00;-1.57;0.56
3888;10;3639.96;11.30;1127.00;-1.57;0.44
3889;10;1334.96;10.42;1127.00;-1.57;0.40
3890;10;3286.04;11.57;1130.00;-1.57;0.52
3891;10;549.12;11.43;1127.00;-1.57;0.52
3892;10;1119.68;11.85;1133.00;-1.57;0.52
3893;10;3114.68;13.78;1136.00;-1.57;0.52
3894;10;3603.40;11.39;1136.00;-1.57;0.60
3895;10;259.24;10.30;1130.00;-1.57;0.36
3896;10;446.76;11.10;1134.00;-1.57;0.64
3897;10;3462.12;10.70;1445.00;-1.57;0.68
3898;10;3215.48;11.90;1142.00;-1.57;0.52
