1407;10;289.32;9.50;2046.00;-1.57;0.04
1408;10;957.08;9.50;2046.00;-1.57;0.04
1409;10;3269.52;9.50;2047.00;-1.57;0.04
1410;10;3674.20;10.00;2044.00;-1.57;0.12
1411;10;4693.68;10.00;2045.00;-1.57;0.08
1412;10;2384.68;9.50;2036.00;-1.57;0.08
1413;10;2630.44;9.50;2036.00;-1.57;0.04
1414;10;2333.44;9.50;2030.00;-1.57;0.08
1415;10;351.52;9.50;2007.00;-1.57;0.08
1416;10;340.44;9.50;2005.00;-1.57;0.08
1417;10;2284.80;9.50;1935.00;-1.57;0.08
1418;10;2376.24;10.00;1927.00;-1.57;0.12
1419;10;283.72;10.00;1924.00;-1.57;0.08
1420;10;2606.16;9.69;1416.00;-1.57;0.24
1421;10;869.08;10.00;1411.00;-1.57;0.12
1422;10;1742.72;9.80;1408.00;-1.57;0.08
1423;10;3927.24;10.00;1379.00;-1.57;0.32
1424;10;3769.72;9.50;1382.00;-1.57;0.08
1425;10;3895.44;9.50;1361.00;-1.57;0.08
1426;10;1115.72;9.50;1343.00;-1.57;0.08
1427;10;1213.08;10.00;1338.00;-1.57;0.12
1428;10;3910.44;9.50;1277.00;-1.57;0.12
1429;10;2566.52;9.50;968.00;-1.57;0.12
1430;10;3789.80;10.00;613.00;-1.57;0.20
1431;10;1090.44;10.00;595.00;-1.57;0.16
1432;10;684.80;10.00;521.00;-1.57;0.16
1433;10;4467.88;9.50;521.00;-1.57;0.12
1434;10;1166.08;9.62;414.00;-1.57;0.12
1435;10;934.44;10.00;352.00;-1.57;0.16
1436;10;4443.16;10.00;297.00;-1.57;0.24
1437;10;666.08;9.50;279.00;-1.57;0.08
1438;10;169.52;9.50;70.00;-1.57;3.32
1439;10;496.92;9.50;69.00;-1.57;3.64
1440;10;807.92;9.50;69.00;-1.57;3.60
1441;10;1194.92;9.50;73.00;-1.57;3.84
1442;10;1525.92;9.50;72.00;-1.57;3.80
1443;10;1867.92;9.50;71.00;-1.57;3.76
1444;10;2211.92;9.50;70.00;-1.57;3.72
1445;10;2554.92;9.50;70.00;-1.57;3.72
1446;10;2897.92;9.50;69.00;-1.57;3.68
1447;10;3240.92;9.50;68.00;-1.57;3.56
1448;10;3583.92;9.50;68.00;-1.57;3.60
1449;10;3926.92;9.50;67.00;-1.57;3.60
1450;10;4269.92;9.50;66.00;-1.57;3.52
1451;10;4612.92;9.50;66.00;-1.57;3.56
1452;10;4782.16;9.50;239.00;-1.57;6.24
1453;10;4103.80;9.50;280.00;-1.57;7.20
1454;10;4444.92;9.50;256.00;-1.57;6.88
1455;10;3747.92;9.50;270.00;-1.57;6.88
1456;10;668.92;9.50;281.00;-1.57;6.88
1457;10;3416.92;9.50;277.00;-1.57;6.88
1458;10;292.84;9.50;288.00;-1.57;7.68
1459;10;3066.92;9.50;279.00;-1.57;6.88
1460;10;2727.92;9.50;278.00;-1.57;6.88
1461;10;2384.92;9.50;280.00;-1.57;6.88
1462;10;2041.92;9.50;281.00;-1.57;6.88
1463;10;1698.92;9.50;283.00;-1.57;6.88
1464;10;1355.92;9.50;284.00;-1.57;6.88
1465;10;1008.92;9.50;286.00;-1.57;6.88
1466;10;4615.92;9.50;559.00;-1.57;6.88
1467;10;3589.76;9.50;564.00;-1.57;7.64
1468;10;3207.92;9.50;536.00;-1.57;6.88
1469;10;172.24;9.50;571.00;-1.57;5.36
1470;10;497.92;9.50;573.00;-1.57;6.88
1471;10;2901.92;9.50;565.00;-1.57;6.88
1472;10;2553.92;9.50;567.00;-1.57;6.88
1473;10;2230.92;9.50;535.00;-1.57;6.88
1474;10;1861.92;9.50;564.00;-1.57;6.88
1475;10;1528.92;9.50;571.00;-1.57;6.88
1476;10;1185.92;9.50;572.00;-1.57;6.88
1477;10;842.92;9.50;576.00;-1.57;6.88
1478;10;4280.92;9.50;577.00;-1.57;6.88
1479;10;4825.84;9.50;558.00;-1.57;2.76
1480;10;3914.92;9.50;590.00;-1.57;6.88
1481;10;2446.36;10.00;439.00;-1.57;0.04
1482;10;3976.36;9.50;533.00;-1.57;0.04
1483;10;3410.08;9.50;834.00;-1.57;7.12
1484;10;2249.36;9.50;654.00;-1.57;0.04
1485;10;4769.44;9.50;846.00;-1.57;6.16
1486;10;4445.92;9.50;848.00;-1.57;6.88
1487;10;4109.92;9.50;850.00;-1.57;6.88
1488;10;3757.92;9.50;854.00;-1.57;6.88
1489;10;3065.92;9.50;866.00;-1.57;6.88
1490;10;2737.92;9.50;851.00;-1.57;6.88
1491;10;2393.92;9.50;856.00;-1.57;6.88
1492;10;1697.92;9.50;857.00;-1.57;6.88
1493;10;1357.92;9.50;850.00;-1.57;6.88
1494;10;1014.92;9.50;861.00;-1.57;6.88
1495;10;672.92;9.50;863.00;-1.57;6.88
1496;10;303.20;9.50;865.00;-1.57;7.72
1497;10;2046.92;9.50;877.00;-1.57;6.88
1498;10;4618.92;9.50;1135.00;-1.57;6.88
1499;10;4275.92;9.50;1135.00;-1.57;6.88
1500;10;3936.92;9.50;1139.00;-1.57;6.88
1501;10;3587.92;9.50;1138.00;-1.57;6.88
1502;10;3246.92;9.50;1140.00;-1.57;6.88
1503;10;2903.92;9.50;1141.00;-1.57;6.88
1504;10;2220.92;9.50;1133.00;-1.57;6.88
1505;10;1532.92;9.50;1148.00;-1.57;6.88
1506;10;1184.92;9.50;1146.00;-1.57;6.88
1507;10;844.92;9.50;1150.00;-1.57;6.88
1508;10;502.92;9.50;1152.00;-1.57;6.88
1509;10;173.60;9.50;1153.00;-1.57;5.40
1510;10;4826.48;9.50;1133.00;-1.57;2.72
1511;10;2596.92;9.50;1166.00;-1.57;6.88
1512;10;1866.92;9.50;1159.00;-1.57;6.88
1513;10;1765.36;9.50;992.00;-1.57;0.04
1514;10;2326.36;9.50;1195.00;-1.57;0.04
1515;10;4771.08;9.50;1422.00;-1.57;6.12
1516;10;4106.92;9.50;1421.00;-1.57;6.88
1517;10;4448.92;9.50;1423.00;-1.57;6.88
1518;10;3761.92;9.50;1427.00;-1.57;6.88
1519;10;3419.92;9.50;1427.00;-1.57;6.88
1520;10;3073.92;9.50;1416.00;-1.57;6.88
1521;10;2735.92;9.50;1425.00;-1.57;6.88
1522;10;2390.92;9.50;1431.00;-1.57;6.88
1523;10;2083.92;10.00;1438.00;-1.57;6.88
1524;10;1707.92;9.50;1417.00;-1.57;6.88
1525;10;1360.92;9.50;1443.00;-1.57;6.88
1526;10;1028.92;9.50;1437.00;-1.57;6.88
1527;10;668.92;9.50;1432.00;-1.57;6.88
1528;10;304.92;9.50;1434.00;-1.57;7.48
1529;10;3771.36;9.50;1382.00;-1.57;0.04
1530;10;939.36;9.50;1409.00;-1.57;0.04
1531;10;2627.36;9.50;1435.00;-1.57;0.04
1532;10;4279.92;9.50;1693.00;-1.57;6.60
1533;10;4615.52;9.50;1740.00;-1.57;8.28
1534;10;3935.92;9.50;1712.00;-1.57;6.88
1535;10;3592.92;9.50;1714.00;-1.57;6.88
1536;10;504.92;9.50;1714.00;-1.57;6.88
1537;10;847.92;9.50;1717.00;-1.57;6.88
1538;10;3259.92;9.50;1725.00;-1.57;6.88
1539;10;176.32;9.50;1717.00;-1.57;5.48
1540;10;2903.92;9.50;1719.00;-1.57;6.88
1541;10;2563.92;9.50;1718.00;-1.57;6.88
1542;10;2220.92;9.50;1720.00;-1.57;6.88
1543;10;1890.92;9.50;1736.00;-1.57;6.88
1544;10;1532.92;9.50;1718.00;-1.57;6.88
1545;10;1191.92;9.50;1718.00;-1.57;6.88
1546;10;4826.76;9.50;1709.00;-1.57;2.64
1547;10;4782.36;9.50;1939.00;-1.57;4.84
1548;10;1363.92;9.50;1949.00;-1.57;4.80
1549;10;4114.08;9.50;1948.00;-1.57;4.80
1550;10;1021.92;9.50;1950.00;-1.57;4.80
1551;10;1704.92;9.50;1952.00;-1.57;4.80
1552;10;3765.92;9.50;1950.00;-1.57;4.80
1553;10;686.92;9.50;1953.00;-1.57;4.76
1554;10;3422.92;9.50;1950.00;-1.57;4.76
1555;10;295.28;9.50;1954.00;-1.57;4.72
1556;10;3079.92;9.50;1951.00;-1.57;4.72
1557;10;2735.92;9.50;1949.00;-1.57;4.68
1558;10;2392.92;9.50;1952.00;-1.57;4.68
1559;10;2049.92;9.50;1953.00;-1.57;4.64
1560;10;4389.92;9.50;1994.00;-1.57;3.04
1438;11;24.40;9.50;66.00;-1.53;3.32
1439;11;297.40;9.50;47.40;-1.41;3.64
1440;11;634.00;9.50;47.40;-1.38;3.60
1441;11;985.80;9.50;21.80;-1.23;3.84
1442;11;1326.40;9.50;51.20;-1.42;3.80
1443;11;1669.20;9.50;50.20;-1.42;3.76
1444;11;2012.40;9.50;50.00;-1.42;3.72
1445;11;2355.40;9.50;49.20;-1.42;3.72
1446;11;2698.40;9.50;48.20;-1.42;3.68
1447;11;3041.40;9.50;47.20;-1.42;3.56
1448;11;3384.40;9.50;47.20;-1.42;3.60
1449;11;3727.40;9.50;46.20;-1.42;3.60
1450;11;4070.40;9.50;45.20;-1.42;3.52
1451;11;4413.40;9.50;45.20;-1.42;3.56
1452;11;945.20;10.67;99.80;-1.53;6.24
1453;11;4105.40;9.50;156.80;0.49;7.20
1454;11;4449.40;9.50;152.80;0.57;6.88
1455;11;3761.20;9.50;157.20;0.58;6.88
1456;11;675.80;9.50;160.20;0.51;6.88
1457;11;3420.60;9.50;159.40;0.50;6.88
1458;11;322.80;9.50;163.20;0.71;7.68
1459;11;3067.40;9.50;156.60;0.47;6.88
1460;11;2734.00;9.50;162.00;0.53;6.88
1461;11;2391.00;9.50;164.00;0.53;6.88
1462;11;2048.00;9.50;165.00;0.53;6.88
1463;11;1705.00;9.50;167.00;0.53;6.88
1464;11;1362.00;9.50;168.00;0.53;6.88
1465;11;976.60;9.50;147.60;0.21;6.88
1466;11;4622.00;9.50;443.00;0.53;6.88
1467;11;3592.20;9.50;446.40;0.54;7.64
1468;11;3242.80;9.50;442.40;0.80;6.88
1469;11;131.20;9.50;444.60;0.05;5.36
1470;11;367.20;9.50;450.60;-0.51;6.88
1471;11;2907.20;9.50;449.00;0.52;6.88
1472;11;2563.20;9.50;451.00;0.55;6.88
1473;11;2224.20;9.50;445.40;0.55;6.88
1474;11;1876.00;9.50;452.80;0.60;6.88
1475;11;1535.00;9.50;455.00;0.53;6.88
1476;11;1192.00;9.50;456.80;0.53;6.88
1477;11;849.00;9.50;458.40;0.52;6.88
1478;11;4293.40;9.50;454.60;0.54;6.88
1479;11;4795.40;9.50;450.00;-0.05;2.76
1480;11;3829.00;9.50;433.20;-0.15;6.88
1481;11;2446.00;10.00;438.20;0.00;0.04
1482;11;3975.20;9.50;532.20;-0.78;0.04
1483;11;3272.40;9.50;646.00;-0.37;7.12
1484;11;2248.20;9.50;653.20;-0.78;0.04
1485;11;4778.00;9.50;722.80;0.47;6.16
1486;11;4452.00;9.50;731.20;0.52;6.88
1487;11;4110.40;9.50;732.40;0.48;6.88
1488;11;3801.60;9.50;754.00;0.81;6.88
1489;11;3010.40;9.50;701.20;0.03;6.88
1490;11;2738.40;9.50;737.40;0.50;6.88
1491;11;2395.20;9.50;739.20;0.49;6.88
1492;11;1707.20;9.50;741.80;0.55;6.88
1493;11;1364.80;9.50;742.00;0.56;6.88
1494;11;1021.80;9.50;745.00;0.53;6.88
1495;11;679.00;9.50;747.00;0.53;6.88
1496;11;327.20;9.50;748.20;0.72;7.72
1497;11;1994.60;9.50;722.60;0.06;6.88
1498;11;4625.00;9.50;1018.20;0.52;6.88
1499;11;4281.20;9.50;1019.80;0.52;6.88
1500;11;3939.80;9.50;1020.60;0.50;6.88
1501;11;3595.60;9.50;1022.00;0.54;6.88
1502;11;3253.00;9.50;1023.20;0.52;6.88
1503;11;2910.00;9.50;1025.00;0.53;6.88
1504;11;2224.60;9.50;1025.80;0.54;6.88
1505;11;1538.20;9.50;1031.20;0.52;6.88
1506;11;1175.00;9.50;1021.20;0.39;6.88
1507;11;851.80;9.50;1034.00;0.53;6.88
1508;11;509.00;9.50;1035.20;0.52;6.88
1509;11;128.20;9.50;1031.40;0.02;5.40
1510;11;4796.40;9.50;1025.80;-0.05;2.72
1511;11;2586.20;9.50;1038.00;0.38;6.88
1512;11;1723.40;9.50;1043.80;-0.61;6.88
1513;11;1764.20;9.50;991.20;-0.78;0.04
1514;11;2326.00;9.50;1194.20;0.00;0.04
1515;11;4780.00;9.50;1296.40;0.47;6.12
1516;11;4112.20;9.50;1306.60;0.53;6.88
1517;11;4455.00;9.50;1307.00;0.53;6.88
1518;11;3768.80;9.50;1309.40;0.52;6.88
1519;11;3426.00;9.50;1310.20;0.52;6.88
1520;11;3082.40;9.50;1309.60;0.58;6.88
1521;11;2740.40;9.50;1312.20;0.53;6.88
1522;11;2397.00;9.50;1315.00;0.53;6.88
1523;11;2103.60;9.50;1341.20;0.70;6.88
1524;11;1711.60;9.50;1314.60;0.57;6.88
1525;11;1367.80;10.00;1320.60;0.51;6.88
1526;11;1027.00;9.50;1321.00;0.47;6.88
1527;11;680.60;9.50;1320.80;0.58;6.88
1528;11;329.80;9.50;1322.80;0.75;7.48
1529;11;3771.00;9.50;1381.20;0.00;0.04
1530;11;939.00;9.50;1408.20;0.00;0.04
1531;11;2626.20;9.50;1434.20;-0.78;0.04
1532;11;4284.40;9.50;1591.40;0.57;6.60
1533;11;4624.20;9.50;1600.00;0.53;8.28
1534;11;3942.00;9.50;1596.00;0.53;6.88
1535;11;3599.00;9.50;1597.20;0.52;6.88
1536;11;511.80;9.50;1598.80;0.53;6.88
1537;11;717.20;9.50;1599.40;-0.52;6.88
1538;11;3258.00;9.50;1601.00;0.45;6.88
1539;11;134.20;9.50;1595.40;0.05;5.48
1540;11;2898.00;9.50;1592.60;0.41;6.88
1541;11;2570.00;9.50;1602.00;0.53;6.88
1542;11;2227.00;9.50;1603.20;0.52;6.88
1543;11;1935.40;9.50;1636.00;0.81;6.88
1544;11;1521.40;9.50;1594.80;0.38;6.88
1545;11;1198.00;9.50;1606.80;0.54;6.88
1546;11;4798.20;9.50;1602.60;-0.04;2.64
1547;11;4783.20;9.50;1860.60;0.61;4.84
1548;11;1370.80;9.50;1873.00;0.73;4.80
1549;11;4072.40;9.50;1848.80;0.22;4.80
1550;11;1028.00;9.50;1874.00;0.73;4.80
1551;11;1575.80;9.50;1874.40;-0.71;4.80
1552;11;3772.00;9.50;1874.00;0.73;4.80
1553;11;686.60;9.50;1876.20;0.67;4.76
1554;11;3429.00;9.50;1875.60;0.74;4.76
1555;11;330.20;9.50;1877.20;0.98;4.72
1556;11;3086.00;9.50;1876.60;0.74;4.72
1557;11;2742.80;9.50;1877.80;0.76;4.68
1558;11;2399.80;9.50;1879.20;0.75;4.68
1559;11;2056.80;9.50;1881.00;0.76;4.64
1560;11;4240.00;9.50;1974.00;-1.34;3.04
1438;12;234.80;9.50;47.60;1.37;3.32
1439;12;571.80;9.50;47.40;1.41;3.64
1440;12;908.40;10.00;21.00;1.28;3.60
1441;12;1260.20;9.50;51.40;1.40;3.84
1442;12;1600.80;9.50;50.40;1.41;3.80
1443;12;1943.60;9.50;50.20;1.42;3.76
1444;12;2286.80;9.50;49.20;1.42;3.72
1445;12;2629.80;9.50;48.40;1.41;3.72
1446;12;2972.80;9.50;47.40;1.41;3.68
1447;12;3315.80;9.50;47.20;1.42;3.56
1448;12;3658.80;9.50;46.40;1.41;3.60
1449;12;4001.80;9.50;45.40;1.41;3.60
1450;12;4344.80;9.50;45.20;1.42;3.52
1451;12;4641.40;9.50;92.40;1.85;3.56
1452;12;4676.40;9.50;127.00;-0.41;6.24
1453;12;3968.60;9.50;159.20;-0.52;7.20
1454;12;4312.60;9.50;152.80;-0.59;6.88
1455;12;3623.60;9.50;158.00;-0.50;6.88
1456;12;538.20;9.50;161.80;-0.52;6.88
1457;12;3287.00;9.50;159.40;-0.52;6.88
1458;12;203.60;9.50;153.60;-0.07;7.68
1459;12;2938.60;9.50;162.20;-0.51;6.88
1460;12;2596.40;9.50;163.60;-0.54;6.88
1461;12;2252.60;9.50;164.80;-0.54;6.88
1462;12;1909.60;9.50;166.60;-0.55;6.88
1463;12;1567.40;9.50;167.80;-0.54;6.88
1464;12;1224.40;9.50;169.60;-0.54;6.88
1465;12;1032.60;9.50;178.00;0.67;6.88
1466;12;4483.60;9.50;443.80;-0.54;6.88
1467;12;3454.60;9.50;448.00;-0.52;7.64
1468;12;3104.40;9.50;443.20;-0.42;6.88
1469;12;24.80;9.50;567.00;-1.53;5.36
1470;12;501.60;9.50;457.00;0.51;6.88
1471;12;2768.80;9.50;450.60;-0.55;6.88
1472;12;2425.60;9.50;451.80;-0.52;6.88
1473;12;2086.60;9.50;447.00;-0.75;6.88
1474;12;1737.60;9.50;453.60;-0.51;6.88
1475;12;1396.60;9.50;456.60;-0.55;6.88
1476;12;1054.40;9.50;457.60;-0.54;6.88
1477;12;677.80;9.50;479.20;-0.81;6.88
1478;12;4232.60;9.50;433.00;0.09;6.88
1479;12;960.20;9.50;436.40;-1.53;2.76
1480;12;3840.20;10.10;439.60;-0.08;6.88
1481;12;2445.20;10.00;439.00;4.71;0.04
1482;12;3976.80;9.50;533.00;1.57;0.04
1483;12;3286.80;9.50;644.40;-0.30;7.12
1484;12;2249.80;9.50;654.00;1.57;0.04
1485;12;4654.80;9.50;730.80;-0.47;6.16
1486;12;4314.40;9.50;732.80;-0.54;6.88
1487;12;3972.80;10.00;733.20;-0.57;6.88
1488;12;3628.00;9.50;735.60;-0.52;6.88
1489;12;3017.60;10.00;720.40;0.09;6.88
1490;12;2600.00;9.50;738.20;-0.59;6.88
1491;12;2303.20;9.50;715.20;-0.20;6.88
1492;12;1569.60;9.50;743.40;-0.52;6.88
1493;12;1226.40;9.50;742.80;-0.57;6.88
1494;12;883.40;9.50;746.60;-0.54;6.88
1495;12;541.40;9.50;747.80;-0.54;6.88
1496;12;146.40;9.50;755.40;-0.61;7.72
1497;12;2006.60;9.50;726.60;0.14;6.88
1498;12;4487.40;9.50;1019.80;-0.54;6.88
1499;12;4144.40;9.50;1019.80;-0.54;6.88
1500;12;3802.20;9.50;1022.20;-0.55;6.88
1501;12;3458.00;9.50;1022.80;-0.53;6.88
1502;12;3115.40;9.50;1024.80;-0.54;6.88
1503;12;2772.40;9.50;1025.80;-0.54;6.88
1504;12;2087.00;9.50;1026.60;-0.59;6.88
1505;12;1421.40;9.50;1020.80;-0.37;6.88
1506;12;1056.60;9.50;1033.20;-0.53;6.88
1507;12;713.40;9.50;1034.80;-0.54;6.88
1508;12;371.40;9.50;1036.80;-0.54;6.88
1509;12;25.00;9.50;1143.40;-1.47;5.40
1510;12;960.40;9.50;1013.00;-1.54;2.72
1511;12;2495.80;11.38;1010.00;-0.24;6.88
1512;12;1773.80;10.70;1020.60;-0.22;6.88
1513;12;1765.80;9.50;992.00;1.57;0.04
1514;12;2325.20;10.00;1195.00;4.71;0.04
1515;12;4657.60;9.50;1306.80;-0.46;6.12
1516;12;3974.60;9.50;1308.20;-0.55;6.88
1517;12;4317.40;9.50;1307.80;-0.54;6.88
1518;12;3631.20;9.50;1310.20;-0.53;6.88
1519;12;3288.40;9.50;1311.80;-0.54;6.88
1520;12;2944.80;9.50;1310.40;-0.56;6.88
1521;12;2602.80;9.50;1313.80;-0.57;6.88
1522;12;2251.40;9.50;1320.60;-0.61;6.88
1523;12;1977.20;10.12;1289.20;-0.29;6.88
1524;12;1574.00;9.50;1315.40;-0.61;6.88
1525;12;1198.20;9.50;1340.60;-0.77;6.88
1526;12;889.40;9.50;1321.80;-0.59;6.88
1527;12;543.00;9.50;1322.40;-0.52;6.88
1528;12;148.20;9.50;1329.20;-0.63;7.48
1529;12;3770.20;9.50;1382.00;4.71;0.04
1530;12;938.20;10.00;1409.00;4.71;0.04
1531;12;2627.80;9.50;1435.00;1.57;0.04
1532;12;4147.60;9.50;1592.20;-0.61;6.60
1533;12;4486.60;9.50;1600.80;-0.37;8.28
1534;12;3804.40;9.50;1596.80;-0.54;6.88
1535;12;3461.40;9.50;1598.80;-0.54;6.88
1536;12;374.20;9.50;1599.60;-0.54;6.88
1537;12;850.80;9.50;1605.80;0.52;6.88
1538;12;3165.20;9.50;1577.00;-0.21;6.88
1539;12;25.40;9.50;1717.00;4.71;5.48
1540;12;2754.00;9.50;1614.20;-0.69;6.88
1541;12;2432.40;9.50;1602.80;-0.54;6.88
1542;12;2089.40;9.50;1604.80;-0.54;6.88
1543;12;1785.00;9.50;1588.80;-0.29;6.88
1544;12;1403.00;9.50;1606.80;-0.54;6.88
1545;12;1060.40;9.50;1607.60;-0.56;6.88
1546;12;960.60;9.50;1590.60;-1.54;2.64
1547;12;4644.80;9.50;1886.20;-1.00;4.84
1548;12;1233.20;9.50;1873.80;-0.74;4.80
1549;12;3978.00;9.50;1873.60;-0.76;4.80
1550;12;890.40;9.50;1875.60;-0.75;4.80
1551;12;1710.20;9.50;1880.00;0.75;4.80
1552;12;3634.40;9.50;1875.60;-0.75;4.80
1553;12;525.80;10.00;1889.80;-1.00;4.76
1554;12;3291.40;9.50;1876.40;-0.75;4.76
1555;12;151.80;9.50;1885.20;-0.74;4.72
1556;12;2948.40;9.50;1878.20;-0.76;4.72
1557;12;2605.20;9.50;1878.60;-0.77;4.68
1558;12;2262.20;9.50;1880.80;-0.76;4.68
1559;12;1919.20;9.50;1881.80;-0.76;4.64
1560;12;4264.00;9.50;1919.60;-0.71;3.04
1438;13;185.20;9.50;110.00;2.13;3.32
1439;13;367.00;9.50;119.40;4.07;3.64
1440;13;895.60;10.10;27.40;1.30;3.60
1441;13;990.60;9.50;34.60;-1.30;3.84
1442;13;1396.00;9.50;125.60;4.04;3.80
1443;13;1738.80;9.50;124.60;4.03;3.76
1444;13;2082.00;9.50;122.80;4.05;3.72
1445;13;2425.00;9.50;122.00;4.06;3.72
1446;13;2768.00;9.50;120.20;4.06;3.68
1447;13;3102.20;9.50;114.40;4.16;3.56
1448;13;3454.00;9.50;117.60;4.08;3.60
1449;13;3797.00;9.50;116.60;4.08;3.60
1450;13;4139.20;9.50;114.00;4.10;3.52
1451;13;4483.00;9.50;114.80;4.09;3.56
1452;13;4835.60;9.50;254.20;1.70;6.24
1453;13;4171.00;9.50;197.60;1.01;7.20
1454;13;4257.40;11.70;188.80;-1.08;6.88
1455;13;3830.80;9.50;226.00;1.27;6.88
1456;13;744.60;9.50;281.00;1.57;6.88
1457;13;3230.20;10.00;195.40;-0.99;6.88
1458;13;3933.20;9.50;264.00;1.56;7.68
1459;13;3133.80;10.19;197.40;1.00;6.88
1460;13;2803.60;9.50;278.00;1.57;6.88
1461;13;2460.60;9.50;280.00;1.57;6.88
1462;13;2117.60;9.50;281.00;1.57;6.88
1463;13;1774.60;9.50;283.00;1.57;6.88
1464;13;1431.60;9.50;284.00;1.57;6.88
1465;13;960.60;9.50;150.80;0.10;6.88
1466;13;4690.80;9.50;559.00;1.57;6.88
1467;13;3661.00;9.50;562.40;1.55;7.64
1468;13;3312.40;9.50;513.60;1.43;6.88
1469;13;237.60;9.50;571.00;1.57;5.36
1470;13;300.00;9.50;571.40;-1.55;6.88
1471;13;2976.80;9.50;565.00;1.57;6.88
1472;13;2459.20;9.50;451.00;-0.27;6.88
1473;13;2293.80;9.50;561.40;1.77;6.88
1474;13;1945.60;9.50;536.00;1.38;6.88
1475;13;1604.60;9.50;571.00;1.57;6.88
1476;13;1156.80;9.50;445.60;0.25;6.88
1477;13;733.80;9.50;461.60;-0.39;6.88
1478;13;4181.40;11.73;428.20;-0.24;6.88
1479;13;960.20;9.50;564.40;4.71;2.76
1480;13;3777.80;9.50;462.00;-0.53;6.88
1481;13;2446.80;9.73;439.00;1.57;0.04
1482;13;3976.00;9.50;533.80;3.14;0.04
1483;13;3296.40;10.09;647.60;-0.26;7.12
1484;13;2249.00;9.50;654.80;3.14;0.04
1485;13;4833.20;9.50;846.00;1.57;6.16
1486;13;4521.60;9.50;847.20;1.56;6.88
1487;13;3977.60;10.00;754.00;-0.63;6.88
1488;13;3719.20;9.50;714.80;0.16;6.88
1489;13;2940.80;9.50;740.40;-0.46;6.88
1490;13;2808.00;9.50;853.40;1.58;6.88
1491;13;2278.40;9.50;733.60;-0.41;6.88
1492;13;1776.00;9.50;829.00;1.37;6.88
1493;13;1434.40;9.50;858.00;1.62;6.88
1494;13;1091.40;9.50;861.00;1.57;6.88
1495;13;748.60;9.50;863.00;1.57;6.88
1496;13;3935.20;9.50;746.60;1.53;7.72
1497;13;1988.20;9.50;729.00;0.02;6.88
1498;13;4693.80;9.50;1134.20;1.56;6.88
1499;13;4077.20;9.50;1135.80;4.70;6.88
1500;13;3827.80;10.68;1053.40;-0.50;6.88
1501;13;3665.20;9.50;1178.00;1.85;6.88
1502;13;3322.60;9.50;1139.20;1.56;6.88
1503;13;2979.60;9.50;1141.00;1.57;6.88
1504;13;2293.40;9.50;1072.20;1.14;6.88
1505;13;1379.80;9.50;1060.80;-0.80;6.88
1506;13;1226.20;9.50;1058.80;0.86;6.88
1507;13;921.40;9.50;1150.00;1.57;6.88
1508;13;578.60;9.50;1151.20;1.56;6.88
1509;13;241.00;9.50;1153.00;1.57;5.40
1510;13;960.40;9.50;1139.40;4.71;2.72
1511;13;2530.20;9.50;1008.40;-0.03;6.88
1512;13;1921.00;9.50;1055.00;0.84;6.88
1513;13;1765.00;9.50;992.80;3.14;0.04
1514;13;2326.00;10.00;1195.80;3.14;0.04
1515;13;4833.60;9.50;1422.00;1.57;6.12
1516;13;4181.00;9.50;1422.60;1.58;6.88
1517;13;4249.40;9.50;1423.00;4.71;6.88
1518;13;3716.00;9.50;1306.20;0.13;6.88
1519;13;3495.60;9.50;1426.20;1.56;6.88
1520;13;3019.20;9.50;1343.20;0.09;6.88
1521;13;2810.00;9.50;1424.20;1.56;6.88
1522;13;2315.40;9.50;1285.40;-0.09;6.88
1523;13;2010.80;13.89;1298.80;-0.08;6.88
1524;13;1781.20;9.50;1430.60;1.67;6.88
1525;13;1300.60;9.50;1295.00;0.01;6.88
1526;13;1085.40;9.50;1361.80;1.00;6.88
1527;13;750.20;10.10;1439.20;1.62;6.88
1528;13;3935.40;9.50;1319.60;1.54;7.48
1531;13;2627.00;9.50;1435.80;3.14;0.04
1532;13;4346.00;9.50;1732.20;1.86;6.60
1533;13;4693.00;9.50;1716.00;1.41;8.28
1534;13;4011.60;9.50;1712.00;1.57;6.88
1535;13;3668.60;9.50;1713.20;1.56;6.88
1536;13;580.60;9.50;1714.80;1.57;6.88
1537;13;649.20;9.50;1715.40;-1.55;6.88
1538;13;3138.80;10.27;1598.60;-0.43;6.88
1539;13;243.80;9.50;1716.20;1.56;5.48
1540;13;2833.20;9.50;1574.20;-0.06;6.88
1541;13;2639.60;9.50;1718.00;1.57;6.88
1542;13;2296.60;9.50;1719.20;1.56;6.88
1543;13;1847.40;9.50;1593.60;0.12;6.88
1544;13;1572.60;9.50;1625.20;0.83;6.88
1545;13;1267.60;9.50;1718.00;1.57;6.88
1546;13;960.60;9.50;1715.40;4.71;2.64
1547;13;4836.00;9.50;1958.20;1.74;4.84
1548;13;1439.60;9.50;1969.80;1.72;4.80
1549;13;4107.60;9.50;1872.00;0.64;4.80
1550;13;1097.60;9.50;1970.80;1.72;4.80
1551;13;1507.80;9.50;1970.40;4.57;4.80
1552;13;3841.60;9.50;1970.80;1.72;4.80
1553;13;576.20;9.50;1869.00;-0.52;4.76
1554;13;3498.60;9.50;1971.60;1.72;4.76
1555;13;3933.40;9.50;1882.80;1.55;4.72
1556;13;3155.60;9.50;1970.20;1.70;4.72
1557;13;2812.40;9.50;1972.20;1.73;4.68
1558;13;2469.40;9.50;1973.60;1.72;4.68
1559;13;2126.40;9.50;1974.60;1.72;4.64
